year,month,day,day_of_year,tmax,tmin,precip,rained
2012,7,6,188,80,53,0.0,0
2012,7,7,189,89,62,0.0,0
2012,7,8,190,83,60,0.0,0
2012,7,9,191,83,57,0.0,0
2012,7,10,192,91,59,0.0,0
2012,7,11,193,94,67,0.0,0
2012,7,12,194,90,63,0.0,0
2012,7,13,195,74,56,0.0,0
2012,7,14,196,75,54,0.0,0
2012,7,15,197,81,55,0.0,0
2012,7,16,198,69,54,0.0,0
2012,7,17,199,70,54,0.0,0
2012,7,18,200,77,54,0.0,0
2012,7,19,201,78,55,0.0,0
2012,7,20,202,86,57,0.0,0
2012,7,21,203,94,64,0.0,0
2012,7,22,204,87,63,0.0,0
2012,7,23,205,78,58,0.0,0
2012,7,24,206,79,57,0.0,0
2012,7,25,207,78,55,0.0,0
2012,7,26,208,76,55,0.0,0
2012,7,27,209,77,55,0.0,0
2012,7,28,210,76,55,0.0,0
2012,7,29,211,79,54,0.0,0
2012,7,30,212,90,56,0.0,0
2012,7,31,213,88,60,0.0,0
2012,8,1,214,86,58,0.0,0
2012,8,2,215,87,59,0.0,0
2012,8,3,216,79,58,0.0,0
2012,8,4,217,74,57,0.0,0
2012,8,5,218,80,57,0.0,0
2012,8,6,219,86,56,0.0,0
2012,8,7,220,85,59,0.0,0
2012,8,8,221,91,58,0.0,0
2012,8,9,222,95,64,0.0,0
2012,8,10,223,92,65,0.0,0
2012,8,11,224,94,66,0.0,0
2012,8,12,225,92,66,0.0,0
2012,8,13,226,93,67,0.0,0
2012,8,14,227,89,65,0.0,0
2012,8,15,228,86,62,0.0,0
2012,8,16,229,86,59,0.0,0
2012,8,17,230,86,59,0.0,0
2012,8,18,231,85,62,0.0,0
2012,8,19,232,83,58,0.0,0
2012,8,20,233,86,57,0.0,0
2012,8,21,234,81,57,0.0,0
2012,8,22,235,79,58,0.0,0
2012,8,23,236,80,58,0.0,0
2012,8,24,237,80,57,0.0,0
2012,8,25,238,76,56,0.0,0
2012,8,26,239,72,53,0.0,0
2012,8,27,240,84,53,0.0,0
2012,8,28,241,87,62,0.0,0
2012,8,29,242,91,61,0.0,0
2012,8,30,243,83,59,0.0,0
2012,8,31,244,70,54,0.0,0
2012,9,1,245,74,52,0.0,0
2012,9,2,246,86,56,0.0,0
2012,9,3,247,90,66,0.0,0
2012,9,4,248,86,63,0.0,0
2012,9,5,249,83,60,0.0,0
2012,9,6,250,80,58,0.0,0
2012,9,7,251,83,58,0.0,0
2012,9,8,252,80,59,0.0,0
2012,9,9,253,78,56,0.0,0
2012,9,10,254,82,54,0.0,0
2012,9,11,255,81,54,0.0,0
2012,9,12,256,83,59,0.0,0
2012,9,13,257,88,63,0.0,0
2012,9,14,258,84,60,0.0,0
2012,9,15,259,86,59,0.0,0
2012,9,16,260,85,61,0.0,0
2012,9,17,261,76,57,0.0,0
2012,9,18,262,77,54,0.0,0
2012,9,19,263,76,54,0.0,0
2012,9,20,264,76,53,0.0,0
2012,9,21,265,83,54,0.0,0
2012,9,22,266,88,63,0.0,0
2012,9,23,267,86,60,0.0,0
2012,9,24,268,78,53,0.0,0
2012,9,25,269,83,59,0.0,0
2012,9,26,270,81,57,0.0,0
2012,9,27,271,87,62,0.0,0
2012,9,28,272,77,61,0.0,0
2012,9,29,273,86,58,0.0,0
2012,9,30,274,96,68,0.0,0
2012,10,1,275,99,75,0.0,0
2012,10,2,276,102,79,0.0,0
2012,10,3,277,88,61,0.0,0
2012,10,4,278,73,57,0.0,0
2012,10,5,279,71,56,0.0,0
2012,10,6,280,71,55,0.0,0
2012,10,7,281,72,53,0.0,0
2012,10,8,282,70,55,0.0,0
2012,10,9,283,72,57,0.0,0
2012,10,10,284,72,56,0.9,1
2012,10,11,285,62,52,2.2,1
2012,10,12,286,62,53,0.5,1
2012,10,13,287,72,51,0.0,0
2012,10,14,288,76,57,0.0,0
2012,10,15,289,80,56,0.0,0
2012,10,16,290,79,60,0.0,0
2012,10,17,291,85,58,0.0,0
2012,10,18,292,85,59,0.0,0
2012,10,19,293,76,60,0.0,0
2012,10,20,294,68,51,0.0,0
2012,10,21,295,63,48,0.5,1
2012,10,22,296,61,51,9.5,1
2012,10,23,297,62,51,5.4,1
2012,10,24,298,64,50,1.6,1
2012,10,25,299,67,51,2.0,1
2012,10,26,300,70,48,0.0,0
2012,10,27,301,77,56,0.0,0
2012,10,28,302,80,61,0.0,0
2012,10,29,303,77,56,0.0,0
2012,10,30,304,74,56,0.0,0
2012,10,31,305,62,54,0.5,1
2012,11,1,306,63,55,10.2,1
2012,11,2,307,67,52,0.0,0
2012,11,3,308,73,53,0.0,0
2012,11,4,309,79,56,0.0,0
2012,11,5,310,85,54,0.0,0
2012,11,6,311,85,64,0.0,0
2012,11,7,312,72,54,0.0,0
2012,11,8,313,58,48,4.7,1
2012,11,9,314,55,46,2.7,1
2012,11,10,315,57,43,0.9,1
2012,11,11,316,60,45,0.0,0
2012,11,12,317,62,45,0.0,0
2012,11,13,318,70,44,0.0,0
2012,11,14,319,72,44,0.0,0
2012,11,15,320,69,46,0.3,1
2012,11,16,321,65,52,7.5,1
2012,11,17,322,61,54,40.5,1
2012,11,18,323,61,51,7.5,1
2012,11,19,324,64,49,0.0,0
2012,11,20,325,64,51,0.0,0
2012,11,21,326,63,48,7.6,1
2012,11,22,327,62,46,0.0,0
2012,11,23,328,68,43,0.0,0
2012,11,24,329,70,48,0.0,0
2012,11,25,330,64,50,0.0,0
2012,11,26,331,64,50,0.0,0
2012,11,27,332,58,46,0.0,0
2012,11,28,333,58,46,17.7,1
2012,11,29,334,61,50,3.8,1
2012,11,30,335,61,57,59.3,1
2012,12,1,336,63,55,14.1,1
2012,12,2,337,59,50,41.0,1
2012,12,3,338,60,44,0.0,0
2012,12,4,339,59,48,0.5,1
2012,12,5,340,61,53,16.7,1
2012,12,6,341,58,48,0.0,0
2012,12,7,342,61,46,0.0,0
2012,12,8,343,59,45,0.0,0
2012,12,9,344,61,43,0.0,0
2012,12,10,345,64,41,0.0,0
2012,12,11,346,61,47,0.0,0
2012,12,12,347,52,46,3.9,1
2012,12,13,348,53,44,0.1,1
2012,12,14,349,52,42,1.1,1
2012,12,15,350,51,42,2.4,1
2012,12,16,351,54,46,0.3,1
2012,12,17,352,56,45,6.4,1
2012,12,18,353,51,38,0.5,1
2012,12,19,354,52,38,0.0,0
2012,12,20,355,54,35,0.0,0
2012,12,21,356,54,40,19.2,1
2012,12,22,357,54,45,35.7,1
2012,12,23,358,55,47,41.5,1
2012,12,24,359,55,44,0.0,0
2012,12,25,360,51,41,12.6,1
2012,12,26,361,52,43,5.5,1
2012,12,27,362,53,40,0.0,0
2012,12,28,363,51,41,2.8,1
2012,12,29,364,53,40,2.3,1
2012,12,30,365,54,41,0.0,0
2012,12,31,366,51,39,0.0,0
