year,month,day,day_of_year,tmax,tmin,precip,rained
1999,12,1,335,58,45,0.0,0
1999,12,2,336,55,42,1.2,1
1999,12,3,337,57,38,0.0,0
1999,12,4,338,58,39,0.0,0
1999,12,5,339,59,46,0.0,0
1999,12,6,340,58,44,0.0,0
1999,12,7,341,54,42,0.3,1
1999,12,8,342,56,42,0.0,0
1999,12,9,343,52,41,4.3,1
1999,12,10,344,54,38,0.0,0
1999,12,11,345,60,39,0.0,0
1999,12,12,346,59,47,0.0,0
1999,12,13,347,54,39,0.0,0
1999,12,14,348,57,39,0.0,0
1999,12,15,349,60,44,0.0,0
1999,12,16,350,60,40,0.0,0
1999,12,17,351,65,42,0.0,0
1999,12,18,352,58,45,0.0,0
1999,12,19,353,66,42,0.0,0
1999,12,20,354,68,41,0.0,0
1999,12,21,355,68,42,0.0,0
1999,12,22,356,67,42,0.0,0
1999,12,23,357,67,48,0.0,0
1999,12,24,358,66,42,0.0,0
1999,12,25,359,68,42,0.0,0
1999,12,26,360,68,46,0.0,0
1999,12,27,361,68,39,0.0,0
1999,12,28,362,69,43,0.0,0
1999,12,29,363,67,50,0.0,0
1999,12,30,364,63,45,0.0,0
1999,12,31,365,54,44,0.0,0
