year,month,day,day_of_year,tmax,tmin,precip,rained
1997,6,9,160,76,56,0.0,0
1997,6,10,161,73,56,0.0,0
1997,6,11,162,74,54,0.0,0
1997,6,12,163,69,53,0.0,0
1997,6,13,164,78,52,0.0,0
1997,6,14,165,74,55,0.0,0
1997,6,15,166,77,56,0.0,0
1997,6,16,167,84,57,0.0,0
1997,6,17,168,80,57,0.0,0
1997,6,18,169,82,54,0.0,0
1997,6,19,170,85,58,0.0,0
1997,6,20,171,76,53,0.0,0
1997,6,21,172,74,52,0.0,0
1997,6,22,173,73,48,0.0,0
1997,6,23,174,82,54,0.0,0
1997,6,24,175,88,63,0.0,0
1997,6,25,176,90,62,0.0,0
1997,6,26,177,81,56,0.0,0
1997,6,27,178,70,50,0.0,0
1997,6,28,179,68,52,0.0,0
1997,6,29,180,73,51,0.0,0
1997,6,30,181,74,57,1.0,1
1997,7,1,182,81,55,0.0,0
1997,7,2,183,86,55,0.0,0
1997,7,3,184,88,65,0.0,0
1997,7,4,185,84,59,0.0,0
1997,7,5,186,80,57,0.0,0
1997,7,6,187,82,57,0.0,0
1997,7,7,188,88,57,0.0,0
1997,7,8,189,90,60,0.0,0
1997,7,9,190,81,58,0.0,0
1997,7,10,191,79,54,0.0,0
1997,7,11,192,77,55,0.0,0
1997,7,12,193,82,55,0.0,0
1997,7,13,194,85,60,0.0,0
1997,7,14,195,86,64,0.0,0
1997,7,15,196,89,63,0.0,0
1997,7,16,197,82,60,0.0,0
1997,7,17,198,80,59,0.0,0
1997,7,18,199,80,55,0.0,0
1997,7,19,200,83,58,0.0,0
1997,7,20,201,80,59,0.0,0
1997,7,21,202,85,60,0.0,0
1997,7,22,203,82,61,0.0,0
1997,7,23,204,83,61,0.0,0
1997,7,24,205,90,68,0.0,0
1997,7,25,206,91,66,0.0,0
1997,7,26,207,83,61,0.0,0
1997,7,27,208,81,58,0.0,0
1997,7,28,209,83,59,0.0,0
1997,7,29,210,79,58,0.0,0
1997,7,30,211,76,57,0.0,0
1997,7,31,212,79,56,0.0,0
1997,8,1,213,83,58,0.0,0
1997,8,2,214,86,59,0.0,0
1997,8,3,215,86,60,0.0,0
1997,8,4,216,92,62,0.0,0
1997,8,5,217,97,67,0.0,0
1997,8,6,218,95,65,0.0,0
1997,8,7,219,96,70,0.0,0
1997,8,8,220,84,63,0.0,0
1997,8,9,221,74,59,0.0,0
1997,8,10,222,71,59,0.0,0
1997,8,11,223,78,57,0.0,0
1997,8,12,224,83,59,0.0,0
1997,8,13,225,86,61,0.0,0
1997,8,14,226,88,62,0.0,0
1997,8,15,227,80,60,0.0,0
1997,8,16,228,75,57,0.0,0
1997,8,17,229,76,57,0.0,0
1997,8,18,230,80,57,0.0,0
1997,8,19,231,82,62,14.5,1
1997,8,20,232,77,62,3.5,1
1997,8,21,233,83,60,0.0,0
1997,8,22,234,78,58,0.0,0
1997,8,23,235,75,61,0.6,1
1997,8,24,236,77,61,0.0,0
1997,8,25,237,77,56,0.0,0
1997,8,26,238,79,58,0.0,0
1997,8,27,239,78,60,0.0,0
1997,8,28,240,78,56,0.0,0
1997,8,29,241,78,59,0.0,0
1997,8,30,242,76,58,0.0,0
1997,8,31,243,78,57,0.0,0
1997,9,1,244,81,59,0.0,0
1997,9,2,245,80,61,0.0,0
1997,9,3,246,85,62,0.0,0
1997,9,4,247,92,68,0.0,0
1997,9,5,248,88,64,0.0,0
1997,9,6,249,81,60,0.0,0
1997,9,7,250,82,57,0.0,0
1997,9,8,251,87,62,0.0,0
1997,9,9,252,82,62,0.0,0
1997,9,10,253,76,61,0.0,0
1997,9,11,254,79,60,0.0,0
1997,9,12,255,78,59,0.0,0
1997,9,13,256,75,58,0.0,0
1997,9,14,257,76,61,0.0,0
1997,9,15,258,76,56,0.0,0
1997,9,16,259,80,56,0.0,0
1997,9,17,260,79,58,0.0,0
1997,9,18,261,76,58,0.0,0
1997,9,19,262,82,56,0.0,0
1997,9,20,263,88,66,0.0,0
1997,9,21,264,89,66,0.0,0
1997,9,22,265,87,64,0.0,0
1997,9,23,266,97,70,0.0,0
1997,9,24,267,97,71,0.0,0
1997,9,25,268,87,64,0.0,0
1997,9,26,269,75,60,0.0,0
1997,9,27,270,84,57,0.0,0
1997,9,28,271,92,58,0.0,0
1997,9,29,272,90,67,0.0,0
1997,9,30,273,84,64,0.0,0
1997,10,1,274,75,57,0.0,0
1997,10,2,275,73,60,0.7,1
1997,10,3,276,79,56,0.0,0
1997,10,4,277,75,55,0.0,0
1997,10,5,278,78,53,0.0,0
1997,10,6,279,65,54,0.0,0
1997,10,7,280,70,51,0.0,0
1997,10,8,281,67,52,0.0,0
1997,10,9,282,69,57,7.4,1
1997,10,10,283,63,52,6.9,1
1997,10,11,284,67,46,0.0,0
1997,10,12,285,71,49,0.0,0
1997,10,13,286,77,49,0.0,0
1997,10,14,287,83,52,0.0,0
1997,10,15,288,88,54,0.0,0
1997,10,16,289,91,63,0.0,0
1997,10,17,290,85,66,0.0,0
1997,10,18,291,81,58,0.0,0
1997,10,19,292,65,52,0.0,0
1997,10,20,293,70,51,0.0,0
1997,10,21,294,74,54,0.0,0
1997,10,22,295,73,53,0.0,0
1997,10,23,296,67,51,0.0,0
1997,10,24,297,70,50,0.0,0
1997,10,25,298,72,50,0.0,0
1997,10,26,299,77,54,0.0,0
1997,10,27,300,74,58,0.0,0
1997,10,28,301,74,56,0.0,0
1997,10,29,302,71,53,0.0,0
1997,10,30,303,71,54,0.0,0
1997,10,31,304,74,55,0.0,0
1997,11,1,305,81,55,0.0,0
1997,11,2,306,86,53,0.0,0
1997,11,3,307,85,63,0.0,0
1997,11,4,308,83,61,0.0,0
1997,11,5,309,76,57,0.0,0
1997,11,6,310,69,56,2.6,1
1997,11,7,311,66,50,0.0,0
1997,11,8,312,63,51,0.0,0
1997,11,9,313,64,48,0.0,0
1997,11,10,314,60,53,15.7,1
1997,11,11,315,62,51,1.4,1
1997,11,12,316,63,50,0.0,0
1997,11,13,317,60,50,12.4,1
1997,11,14,318,62,48,5.5,1
1997,11,15,319,60,49,24.8,1
1997,11,16,320,61,48,3.2,1
1997,11,17,321,63,53,0.0,0
1997,11,18,322,60,50,7.2,1
1997,11,19,323,61,51,6.6,1
1997,11,20,324,62,48,0.0,0
1997,11,21,325,60,49,0.4,1
1997,11,22,326,67,45,1.8,1
1997,11,23,327,65,55,3.0,1
1997,11,24,328,64,50,0.3,1
1997,11,25,329,68,50,4.1,1
1997,11,26,330,57,48,58.9,1
1997,11,27,331,60,51,4.3,1
1997,11,28,332,59,47,0.0,0
1997,11,29,333,57,45,14.8,1
1997,11,30,334,56,49,21.2,1
1997,12,1,335,60,47,0.0,0
1997,12,2,336,59,46,0.0,0
1997,12,3,337,60,45,1.6,1
1997,12,4,338,62,49,7.9,1
1997,12,5,339,59,48,19.6,1
1997,12,6,340,60,48,3.6,1
1997,12,7,341,57,47,31.7,1
1997,12,8,342,52,44,6.5,1
1997,12,9,343,55,40,0.0,0
1997,12,10,344,56,38,0.0,0
1997,12,11,345,58,35,0.0,0
1997,12,12,346,60,37,0.0,0
1997,12,13,347,59,40,0.0,0
1997,12,14,348,57,49,21.1,1
1997,12,15,349,56,41,0.0,0
1997,12,16,350,62,44,0.0,0
1997,12,17,351,60,51,1.0,1
1997,12,18,352,57,43,0.0,0
1997,12,19,353,54,36,0.0,0
1997,12,20,354,56,45,0.7,1
1997,12,21,355,53,38,0.2,1
1997,12,22,356,51,37,0.0,0
1997,12,23,357,53,40,0.0,0
1997,12,24,358,54,38,0.0,0
1997,12,25,359,52,34,0.0,0
1997,12,26,360,53,38,0.0,0
1997,12,27,361,52,35,0.0,0
1997,12,28,362,58,35,0.0,0
1997,12,29,363,62,37,0.0,0
1997,12,30,364,66,39,0.0,0
1997,12,31,365,65,51,0.2,1
